name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Radegastovna Pirát;Jihomoravský;https://www.firmy.cz/detail/13207949-radegastovna-pirat-vyskov-mesto.html;None;None;49.276892;16.999239;"0, 33l Jemná květákovo-pórková polévka s bylinkovými krutony";"78 Kč"
Radegastovna Pirát;Jihomoravský;https://www.firmy.cz/detail/13207949-radegastovna-pirat-vyskov-mesto.html;None;None;49.276892;16.999239;"150g Restované nudličky z krůtích prsou ve smetanové omáčce se zauzenou paprikou restované špecle na másle, pečená paprika";"275 Kč"
Radegastovna Pirát;Jihomoravský;https://www.firmy.cz/detail/13207949-radegastovna-pirat-vyskov-mesto.html;None;None;49.276892;16.999239;"150g Grilované medailonky z telecí kýty marinované v čerstvých bylinkách, pepřová omáčka gratinované brambory";"295 Kč"
Radegastovna Pirát;Jihomoravský;https://www.firmy.cz/detail/13207949-radegastovna-pirat-vyskov-mesto.html;None;None;49.276892;16.999239;"0, 33l Jemná květákovo-pórková polévka s bylinkovými krutony";"78 Kč"
Radegastovna Pirát;Jihomoravský;https://www.firmy.cz/detail/13207949-radegastovna-pirat-vyskov-mesto.html;None;None;49.276892;16.999239;"150g Restované nudličky z krůtích prsou ve smetanové omáčce se zauzenou paprikou restované špecle na másle, pečená paprika";"275 Kč"
Radegastovna Pirát;Jihomoravský;https://www.firmy.cz/detail/13207949-radegastovna-pirat-vyskov-mesto.html;None;None;49.276892;16.999239;"150g Grilované medailonky z telecí kýty marinované v čerstvých bylinkách, pepřová omáčka gratinované brambory";"295 Kč"
Samovýčep „pro dobré lidi";Jihomoravský;https://www.firmy.cz/detail/13346641-samovycep-pro-dobre-lidi-vranov.html;4.9;203;49.311334;16.606622;None;None
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"Opečená klobása se salátem coleslaw";"128 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"Sedlácký salát, vejce, opékaný brambor, sušená rajčata, volské oko";"168 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"Smažený česnekový vepřový řízek s bramborovým salátem";"178 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"Okurkový salátek";"39 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"Štrůdl se šlehačkou";"49 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"300g Silný hovězí vývar, ms játrovým knedlíčkem, zeleninou a nudlemi";"80 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"300g Česneková polévka, s vejci, sýrem a pivní slámou";"80 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"100g Capresse, mozzarela s rajčátky, bazalkové pesto, bagetka";"130 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"100g Hovězí carpaccio, olivový olej, parmezán, citrón, bagetka";"155 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"300g Grilovaná MAXI krkovička sázené vejce, hranolky, nakládaná zelenina, křen";"305 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"200g Grilovaná vepřová panenka, švestkovo-cibulůové chutney s bylinkovými brambůrky";"285 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"200g Kuřecí prsíčko, s bramborovo-hráškovým pyré, glazovaná karotka";"275 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"200g Hovězí roastbeef s bramborovým chipsem, fazolky se slaninou";"265 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"500g Pečená kuřecí křídla sweet chilli na listovém salátu s nakládanou zeleninou, domácí cibulovo-kmínový chléb";"245 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"150g Tatarský biftek z čerstvého hovězího masa s topinkami (6x1/2) a česnekem";"275 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"180g Grilovný hovězí burger "Lucerna" cibulové chutney, anglická slanina, cheddar, nakládaná okurka, listový salát, chiptole majonéza, hranolky";"265 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"150g Club sandwich s grilovaným kuřecím steakem, ledový salát, rajče, nakládaná okurka, anglická slanina, hranolky a americký dip";"235 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"150g Smažený kuřecí nebo vepřový řízek, s bramborovým salátem bez majonézy";"235 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"100g Nakládaný hermelín s kozími rohy, nakládanými chilli paričkami a červenou cibulí, domácí chléb";"120 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"250g Smažené bramborové chipsy s americkým dipem a domácí tatarkou";"115 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"400g Košík čerstvých farmářských hranolků s americkým dipem a domácí tatarkou";"115 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"300g Grilovaný hermelín podávaný na variaci listových salátků, ochucený brazalkovým pestem a brusinkami, opečená bageta";"235 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"300g Tagliatelle se špenátovými listy, olivový olej, sypané parmezánem";"235 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"150g Smažený sýr s hranolkami a domácí tatarkou";"235 Kč"
Restaurace U Lucerny;Jihomoravský;https://www.firmy.cz/detail/13370500-restaurace-u-lucerny-brno-veveri.html;4.8;11;49.199779;16.602026;"800g Pečená vepřová žebírka podávaná v naší marinádě na desce s křenem, hořčicí a nakládanou zeleninou, domácí chléb";"405 Kč"
Hostinec ,,Na Gumce";Jihomoravský;https://www.firmy.cz/detail/13371566-hostinec-na-gumce-kanice.html;4.9;4;49.264961;16.715427;None;None
Restaurace Beseda;Jihomoravský;https://www.firmy.cz/detail/13186593-restaurace-beseda-cejc.html;3.9;8;48.946219;16.964785;None;None
Pivnice Kobra;Jihomoravský;https://www.firmy.cz/detail/13283501-pivnice-kobra-opatovice.html;4.8;9;49.076663;16.640488;None;None
Hostinec U Semináru;Jihomoravský;https://www.firmy.cz/detail/2195494-hostinec-u-seminaru-brno-veveri.html;4.7;63;49.203477;16.606002;"0, 33 l Hovězí vývar s domácími játrovými knedlíčky, nudlemi a zeleninou";"81 Kč"
Hostinec U Semináru;Jihomoravský;https://www.firmy.cz/detail/2195494-hostinec-u-seminaru-brno-veveri.html;4.7;63;49.203477;16.606002;"0, 33 l Moravská kyselica s uzeným masem, klobásou, houbami a zakysanou smetanou";"87 Kč"
