name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Hospoda Na Hřišti;Královéhradecký;https://www.firmy.cz/detail/13525244-hospoda-na-hristi-horni-marsov.html;4.8;5;50.658929;15.820056;None;None
Hospoda U Prouzů;Královéhradecký;https://www.firmy.cz/detail/12944568-hospoda-u-prouzu-zabrodi.html;4.5;66;50.462500;16.101018;None;None
Tankovna U Našich;Královéhradecký;https://www.firmy.cz/detail/12990975-tankovna-u-nasich-jicin-stare-mesto.html;None;None;50.435761;15.349240;None;None
Na Jedno;Královéhradecký;https://www.firmy.cz/detail/13925994-na-jedno-teplice-nad-metuji-dolni-teplice.html;None;None;50.589140;16.170574;None;None
Hospůdka Dřevěnice;Královéhradecký;https://www.firmy.cz/detail/13134066-hospudka-drevenice-drevenice.html;5;1;50.452082;15.444321;None;None
U Kostela;Královéhradecký;https://www.firmy.cz/detail/13135527-u-kostela-rybna-nad-zdobnici.html;None;None;50.108616;16.367476;None;None
Hostinec pod Homolí;Královéhradecký;https://www.firmy.cz/detail/612332-hostinec-pod-homoli-lhoty-u-potstejna.html;4.8;10;50.055011;16.267581;None;None
Obecní hospůdka Na Hřišti;Královéhradecký;https://www.firmy.cz/detail/13209745-obecni-hospudka-na-hristi-zlunice.html;5;1;50.300204;15.382504;None;None
Hostinec Goldenen Anker;Královéhradecký;https://www.firmy.cz/detail/13755478-hostinec-goldenen-anker-mezimesti-viznov.html;4.7;3;50.651151;16.237794;None;None
na JEDNO;Královéhradecký;https://www.firmy.cz/detail/13297726-na-jedno-hradec-kralove.html;3.7;4;50.209739;15.835685;None;None
Hostinec U Novotných;Královéhradecký;https://www.firmy.cz/detail/12889332-hostinec-u-novotnych-lochenice.html;4.1;3;50.271802;15.819499;None;None
Hospoda Club KATA;Královéhradecký;https://www.firmy.cz/detail/13116178-hospoda-club-kata-svoboda-nad-upou.html;4.6;4;50.626142;15.815306;None;None
Pivnice Kotva;Královéhradecký;https://www.firmy.cz/detail/12794025-pivnice-kotva-trutnov-stredni-predmesti.html;4.6;17;50.562533;15.910660;None;None
Hospůdka Bumbálka;Královéhradecký;https://www.firmy.cz/detail/13833158-hospudka-bumbalka-kostelec-nad-orlici.html;5;1;50.117095;16.224330;None;None
