name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Domácí pirohy s bramborami a kapustou, Lišky, pažitkový dip";"289 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Listový salát s grilovaným kuřecím prsíčkem avokádo, sušená rajčata, pistácie, citrusový dresy";"325 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Trhané saláty s kozím sýrem červená řepa, octový dresin s medem, ořechy a perníkem";"285 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Dukátové buchtičky se šodó";"169 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Tvarohový koláč z čerstvým ovocem a drobenkou";"135 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Prazdroj světlý ležák 0, 3";"59 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Prazdroj světlý ležák 0, 5";"72 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Velkopopovický kozel tmavý výčepní 0, 3";"54 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Velkopopovický kozel tmavý výčepní 0, 5";"66 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Speciál z Prazdroje 0. 4l";"75 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Birell ovocný nealkoholické 0, 3/0, 5";"55 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Birell nealkoholický lahvové světlý lomeno polotmavý 0, 33";"55 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Frisco-sider 0, 33";"79 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Rozlévané víno bílé Pinot Grigio/ červené Merlot, 0, 15/ 0, 5";"79 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Rozlévané víno bílé Grüner Veltliner / červené Primitivo, 0, 15/ 0, 5";"95 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Rozlévané prosecco 0, 15";"95 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Žufánek Hruškovice z dubového sudu 0, 02";"82 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Tatranský čaj 52% 0, 02";"52 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Fasbind švýcarská hruškovice/jablko 0, 02";"92 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Bartida slivovice/ meruňkovice/ Hruškovice Williams 0, 02";"57 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Baron Hildebrand z zralá hruška/malina 0. 02";"65 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Božkov republika rezerva 0, 02";"47 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Božkov republika exlusive";"42 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Božkov originál 0, 02";"32 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Captain Morgan 0, 02";"42 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Cortés Ron blanco 0, 02";"42 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Legendario elixír rum 0, 02";"55 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Zacapa 23 y. o.";"97 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Diplomatico rezerva exclusiva 12 áňos";"82 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Johnnie Walker red label 0, 02";"40 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Tullamore Dew 0, 02";"47 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Chivas regál 12 y. o. 0. 02";"60 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Jack daniel's/Honey 0. 02";"50 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Jim Beam 0. 02";"42 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Fernet Stock originál/citrus 0. 02";"37 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Becherovka originál/grep 0, 02";"37 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Bartida peprmint/griotka/hruška 0, 02";"37 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Jägermeister originál/orange 0, 02";"40 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Amundsen 0, 02";"37 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Smirnoff 0, 02";"42 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Grey goose 0, 02";"82 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Tequila Sierra blanco/reposado 0, 02";"50 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Gordon's london dry Gin 0, 02";"40 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Gordon s premium pink 0, 02";"40 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Roku Gin 0, 02";"77 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Remi Martin v. s. o. p. 0, 02";"82 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Beton Becherovka, tonic, citrón";"139 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Beton grep, grep Becherovka, tonic, limeta";"139 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Bavorák Fernet Stock, tonic, citrón";"139 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Gin and tonic Gin tonic, limeta";"149 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Pink Gin and tonic pink Gin, Targa tonic";"159 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Aperol spritz prosecco, aperol soda";"159 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Hugo spritz prosecco, bezinkový sirup, máta soda";"145 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Mojito originál";"155 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Mojito malina/mango";"175 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Caipirinha cachaca limetky, třtinový cukr";"155 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Capiroska vodka, limetky, třtinový cukr";"155 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Cosmopolitan vodka, Cointreau, brusinkový džus";"155 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Cuba libre rum, kola limetka";"155 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Long Island ice tea vodka, rum, Gin, tequila, Cointreau limetový sirup cola";"155 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Chupito rum, lime sirup, koktejlová třešeň";"135 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Skinny bitch vodka soda, limety";"125 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Virgin mojito";"119 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Virgin mojito malina/mango";"139 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Gordon's 0, 0% tonic limeta";"155 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Espresso tonic";"129 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Zero Cuba libre";"155 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Zero caipirinha";"190 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Domácí limonády dle nabídky 0, 3/0, 5";"89 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Domácí ledový čaj dle nabídky 0, 3/0, 5";"89 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Kofola originál čepovaná 0, 3/0. 5";"45 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"RC Cola";"65 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Targa florio pomeranč";"65 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Targa florio tonic";"65 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Džusy curiosa dle nabídky";"65 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Rajec neperlivý, jemně perlivý, perlivý";"59 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Evian perlivý neperlivý";"115 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Red Bull";"99 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Karafa vody 0, 5/1";"40 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Karafa sody 0, 5/1";"48 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Ristretto";"65 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Expresso";"65 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Double expresso";"105 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Cappuccino";"77 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Flat white";"105 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Café latte";"77 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Americano";"69 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Čaj dle nabídky";"75 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Čerstvý čaj dle nabídky";"85 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Horká čokoláda";"95 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Grog";"95 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Svařené víno";"95 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"K celému hlavnímu jídlu polévka za";"35 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"330 ml Hovězí vývar";"49 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"330 ml Dršťková";"49 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"250g Menu 1 -Svíčková hovězí pečeně, HK, brusinky";"170 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"150g Menu 2 -Pečený vepřový bok po selsku, zelí, BK";"170 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"1/4 ks Pečená kachna, červené a bílé zelí, HK+BK";"259 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"200g Španělský ptáček, rýže";"219 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"150g Svíčková hovězí pečeně, HK, brusinky";"195 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"200g Smažený vepřový řízek, bramborová kaše";"195 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"200 ks Pečený vepřový bok po selsku, zelí, BK";"195 Kč"
Hostinec U Herčíků;Prague;https://www.firmy.cz/detail/12976056-hostinec-u-herciku-praha-cakovice.html;4.7;19;50.152846;14.531192;"3 ks Borůvkové knedlíky se zakysanou smetanou, cukrem a šlehačkou";"155 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"1ks Gulášová";"55 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"1ks Česnečka s anglickou slaninou, sýrem a chlebovými krutony";"50 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"1ks Polévka dle denní nabídky";"45 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"200g Utopenci s cibulí a feferonkou";"75 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Tlačenka s octem a cibulí";"80 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"120g Nakládaný Hermelín s feferonkou a kozím rohem";"85 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"200g Studený uzený bůček s křenem a hořčicí";"85 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"200g Klobása na grilu s hořčicí, křenem, feferonkou a kozím rohem";"95 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"300g Horké buřty na černém pivu";"95 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"2ks Pikantní masová směs na topince se sýrem";"95 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"120g Grilovaný Hermelín na ledovém salátu s brusinkami, toast";"115 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"350g Smažené bramborové lupínky, omáčky BBQ, smetanovo-česneková";"125 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Selská vepřová pečeně, dušené zelí, houskový knedlík";"165 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Hovězí guláš s cibulí a feferonkou, houskový knedlík";"165 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Svíčková na smetaně, brusinkový terč, houskový knedlík";"175 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Smažený kuřecí řízek, okurka, citron";"160 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Smažený vepřový řízek, okurka, citron";"160 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Smažené řízečky z panenky, okurka, citron";"175 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"200g Jitrnička pečená na grilu, vařený brambor, kysané zelí, hořčice";"145 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"1ks 1/4 Pečená kachnička, zelí, houskový knedlík";"205 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"700g Pečená vepřová žebírka v pikantní medové marinádě, hořčice, křen, feferonka, kozí roh";"255 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"1ks Pečené vepřové koleno s kostí (1300 - 1500 g) na černém pivu, hořčice, křen, feferonka, kozí roh";"285 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Grilovaná kuřecí prsa naložená v barbecue marinádě";"160 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Zapečená kuřecí prsíčka se třemi druhy sýrů (Eidam, Niva, Hermelín)";"175 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Přírodní kuřecí prsíčka s grilovanou zeleninou";"190 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"200g Vepřová panenka na hříbkách";"190 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"200g Vepřové medailonky zabalené ve slanině";"190 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"200g Steak z vepřové krkovičky, zelené fazolové lusky se slaninou";"185 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"400g Flákota z vepřové krkovice na grilu, hořčice, křen";"245 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"200g Vepřový steak s pepřovou omáčkou";"170 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"250g Hovězí steak z mladého býčka, zelené fazolové lusky se slaninou";"285 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"250g Hovězí steak z mladého býčka se smetanovou omáčkou se zeleným pepřem";"285 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Tataráček, topinky s česnekem";"195 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Smažený sýr Eidam, tatarská omáčka";"145 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"120g Smažený Hermelín, tatarská omáčka";"145 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"300g Zeleninový salát s grilovaným kuřecím masem, bylinkový dip";"155 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"250g Šopský salát";"95 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Hranolky";"35 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Americké brambory";"40 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Vařené brambory";"30 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Šťouchané brambory";"40 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Krokety";"45 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"3ks Domácí bramboráčky";"45 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"150g Fazolové lusky se slaninou";"50 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"200g Grilovaná zelenina";"80 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"50g Tatarská omáčka";"20 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"50g Hořčice";"5 Kč"
Hostinec ResPUBlica;Prague;https://www.firmy.cz/detail/263644-hostinec-respublica-praha-vinohrady.html;4.6;16;50.071832;14.433236;"1ks Kyselá okurka";"5 Kč"
